Datetime,Close,High,Low,Open,Volume
2021-02-02 00:00:00,290.92999267578125,293.5,280.73333740234375,281.55999755859375,73038600
2021-02-03 00:00:00,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500
2021-02-04 00:00:00,283.3299865722656,285.5,277.8066711425781,285.0,47438100
2021-02-05 00:00:00,284.07666015625,288.25665283203125,279.65667724609375,281.6666564941406,55699800
2021-02-08 00:00:00,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100
2021-02-09 00:00:00,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100
2021-02-10 00:00:00,268.2733459472656,281.6066589355469,266.67333984375,281.21331787109375,108648300
2021-02-11 00:00:00,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400
2021-02-12 00:00:00,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900
2021-02-16 00:00:00,265.40667724609375,273.6666564941406,264.14666748046875,272.6666564941406,59406900
2021-02-17 00:00:00,266.04998779296875,266.61334228515625,254.00332641601562,259.6966552734375,77989500
2021-02-18 00:00:00,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300
2021-02-19 00:00:00,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900
2021-02-22 00:00:00,238.1666717529297,256.1666564941406,236.73333740234375,254.2133331298828,111809100
2021-02-23 00:00:00,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700
2021-02-24 00:00:00,247.33999633789062,248.3333282470703,231.38999938964844,237.28334045410156,110301000
2021-02-25 00:00:00,227.4066619873047,245.73666381835938,223.52667236328125,242.0500030517578,117071700
2021-02-26 00:00:00,225.1666717529297,235.56666564941406,219.836669921875,233.3333282470703,123267600
2021-03-01 00:00:00,239.47666931152344,239.6666717529297,228.35000610351562,230.0366668701172,81408600
2021-03-02 00:00:00,228.81333923339844,240.3699951171875,228.3333282470703,239.42666625976562,71196600
2021-03-03 00:00:00,217.73333740234375,233.56666564941406,217.23666381835938,229.3300018310547,90624000
2021-03-04 00:00:00,207.14666748046875,222.81666564941406,200.0,218.60000610351562,197758500
2021-03-05 00:00:00,199.31666564941406,209.27999877929688,179.8300018310547,208.68666076660156,268189500
2021-03-08 00:00:00,187.6666717529297,206.7100067138672,186.26333618164062,200.18333435058594,155361000
2021-03-09 00:00:00,224.52667236328125,226.02999877929688,198.40333557128906,202.72666931152344,202569900
2021-03-10 00:00:00,222.68666076660156,239.28334045410156,218.35333251953125,233.43333435058594,181817100
2021-03-11 00:00:00,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882812,108761700
2021-03-12 00:00:00,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400
2021-03-15 00:00:00,235.97999572753906,237.72666931152344,228.01333618164062,231.3633270263672,88006800
2021-03-16 00:00:00,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100
2021-03-17 00:00:00,233.93666076660156,234.57666015625,217.00332641601562,218.9566650390625,121117500
2021-03-18 00:00:00,217.72000122070312,229.7433319091797,217.3333282470703,228.09666442871094,99674400
2021-03-19 00:00:00,218.2899932861328,219.07666015625,208.2066650390625,215.53334045410156,128682000
2021-03-22 00:00:00,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600
2021-03-23 00:00:00,220.72000122070312,225.93333435058594,219.1699981689453,225.2566680908203,91475700
2021-03-24 00:00:00,210.08999633789062,222.67333984375,210.0366668701172,222.6366729736328,101385600
2021-03-25 00:00:00,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700
2021-03-26 00:00:00,206.23666381835938,214.60667419433594,199.9633331298828,213.9566650390625,101558400
2021-03-29 00:00:00,203.76333618164062,205.4933319091797,198.67333984375,205.2133331298828,85911000
2021-03-30 00:00:00,211.8733367919922,212.55332946777344,197.00332641601562,200.5833282470703,118297200
2021-03-31 00:00:00,222.64332580566406,224.0,213.70333862304688,215.5399932861328,100011900
2021-04-01 00:00:00,220.5833282470703,230.80667114257812,219.80667114257812,229.4566650390625,105895200
2021-04-05 00:00:00,230.35000610351562,236.05332946777344,228.23333740234375,235.90333557128906,125528400
2021-04-06 00:00:00,230.5399932861328,232.18333435058594,227.1233367919922,230.10000610351562,84815400
2021-04-07 00:00:00,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200
2021-04-08 00:00:00,227.93333435058594,229.85000610351562,223.88333129882812,225.7933349609375,71772900
2021-04-09 00:00:00,225.67333984375,226.99000549316406,223.14332580566406,225.92333984375,64311300
2021-04-12 00:00:00,233.9933319091797,234.93333435058594,227.3633270263672,228.56666564941406,87407100
2021-04-13 00:00:00,254.10667419433594,254.3333282470703,236.8866729736328,237.56666564941406,133958400
2021-04-14 00:00:00,244.07666015625,260.2633361816406,242.67666625976562,256.8999938964844,147052200
2021-04-15 00:00:00,246.28334045410156,247.89666748046875,240.43666076660156,247.6999969482422,83546700
2021-04-16 00:00:00,246.5933380126953,249.80332946777344,241.53334045410156,242.88333129882812,83938500
2021-04-19 00:00:00,238.2100067138672,241.8000030517578,230.60000610351562,239.86666870117188,119058600
2021-04-20 00:00:00,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000
2021-04-21 00:00:00,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500
2021-04-22 00:00:00,239.89666748046875,251.2566680908203,239.34666442871094,247.1666717529297,106770900
2021-04-23 00:00:00,243.13333129882812,245.7866668701172,238.48666381835938,239.93333435058594,85110000
2021-04-26 00:00:00,246.06666564941406,249.76666259765625,244.20333862304688,247.0,93115500
2021-04-27 00:00:00,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000
2021-04-28 00:00:00,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000
2021-04-29 00:00:00,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200
2021-04-30 00:00:00,236.47999572753906,238.49000549316406,222.04666137695312,222.52999877929688,122276100
2021-05-03 00:00:00,228.3000030517578,235.3333282470703,226.8333282470703,234.60000610351562,81129300
2021-05-04 00:00:00,224.53334045410156,227.81666564941406,219.23333740234375,226.31333923339844,89217900
2021-05-05 00:00:00,223.64666748046875,228.43333435058594,222.44667053222656,227.02000427246094,65705700
2021-05-06 00:00:00,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800
2021-05-07 00:00:00,224.1233367919922,230.0,220.07333374023438,221.93333435058594,70407600
2021-05-10 00:00:00,209.67999267578125,221.68333435058594,209.20333862304688,221.63333129882812,94177200
2021-05-11 00:00:00,205.73333740234375,209.03334045410156,198.53334045410156,199.74667358398438,139511700
2021-05-12 00:00:00,196.6300048828125,206.80332946777344,195.58999633789062,200.8300018310547,101470800
2021-05-13 00:00:00,190.56333923339844,202.15333557128906,186.5500030517578,200.51333618164062,132554700
2021-05-14 00:00:00,196.5800018310547,197.6233367919922,190.15333557128906,194.47000122070312,100112700
2021-05-17 00:00:00,192.27667236328125,196.57666015625,187.06666564941406,191.85000610351562,97171200
2021-05-18 00:00:00,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800
2021-05-19 00:00:00,187.82000732421875,188.73666381835938,182.32666015625,184.18333435058594,118735200
2021-05-20 00:00:00,195.5933380126953,196.28334045410156,190.35667419433594,191.6666717529297,92463300
2021-05-21 00:00:00,193.6266632080078,198.89332580566406,193.3333282470703,198.70333862304688,78091800
2021-05-24 00:00:00,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300
2021-05-25 00:00:00,201.56333923339844,204.663330078125,198.57000732421875,202.43666076660156,84017700
2021-05-26 00:00:00,206.3766632080078,208.72332763671875,200.5,202.52000427246094,85917900
2021-05-27 00:00:00,210.28334045410156,210.3766632080078,205.40333557128906,206.74667358398438,79111800
2021-05-28 00:00:00,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000
2021-06-01 00:00:00,207.96665954589844,211.26666259765625,206.85000610351562,209.26666259765625,54254700
2021-06-02 00:00:00,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400
2021-06-03 00:00:00,190.94667053222656,201.51666259765625,190.4066619873047,200.60000610351562,90335700
2021-06-04 00:00:00,199.68333435058594,200.20333862304688,192.39999389648438,193.23666381835938,72110700
2021-06-07 00:00:00,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100
2021-06-08 00:00:00,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200
2021-06-09 00:00:00,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800
2021-06-10 00:00:00,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800
2021-06-11 00:00:00,203.29666137695312,204.18666076660156,200.5066680908203,203.41000366210938,48615900
