Datetime,Close,High,Low,Open,Volume
2025-03-12 19:34:00,382.7113952636719,383.94000244140625,382.7113952636719,383.94000244140625,96236
2025-03-12 19:36:00,382.94000244140625,383.1700134277344,382.5400085449219,382.760009765625,76661
2025-03-12 19:38:00,382.7658996582031,383.25,382.7300109863281,383.0199890136719,77380
2025-03-12 19:40:00,382.57000732421875,382.8599853515625,382.4700012207031,382.760009765625,87223
2025-03-12 19:42:00,382.8201904296875,383.0400085449219,382.3894958496094,382.5775146484375,89512
2025-03-12 19:44:00,383.4599914550781,383.5,382.80999755859375,382.8550109863281,109356
2025-03-12 19:46:00,383.5091857910156,383.5498962402344,383.2300109863281,383.4599914550781,86965
2025-03-12 19:48:00,383.80999755859375,383.94000244140625,383.4599914550781,383.4599914550781,126230
2025-03-12 19:50:00,383.31500244140625,383.79998779296875,382.760009765625,383.79998779296875,217159
2025-03-12 19:52:00,383.6300964355469,383.70001220703125,383.010009765625,383.2799987792969,145470
2025-03-12 19:54:00,384.239990234375,384.3500061035156,383.0899963378906,383.6300048828125,296215
2025-03-12 19:56:00,383.30499267578125,384.19000244140625,383.2049865722656,384.1600036621094,221229
2025-03-12 19:58:00,383.2799987792969,383.6099853515625,383.25,383.30999755859375,611011
2025-03-13 00:00:00,378.7699890136719,385.32000732421875,377.45001220703125,383.1600036621094,20473000
2025-03-13 13:30:00,384.5299987792969,385.25,382.5899963378906,383.1549987792969,1061141
2025-03-13 13:32:00,384.05999755859375,385.3099060058594,384.0299987792969,384.7099914550781,150473
2025-03-13 13:34:00,383.6650085449219,384.6400146484375,383.5400085449219,383.9700012207031,138417
2025-03-13 13:36:00,383.0,384.239990234375,382.9200134277344,383.6650085449219,120733
2025-03-13 13:38:00,383.2200012207031,383.29998779296875,382.6300048828125,382.9949951171875,98694
2025-03-13 13:40:00,382.4800109863281,383.30999755859375,382.4100036621094,383.135009765625,98989
2025-03-13 13:42:00,382.5899963378906,383.2200012207031,382.0917053222656,382.45001220703125,95614
2025-03-13 13:44:00,382.30499267578125,382.5899963378906,381.4800109863281,382.44000244140625,106059
2025-03-13 13:46:00,382.44500732421875,382.7699890136719,381.8299865722656,382.1549987792969,93310
2025-03-13 13:48:00,381.6499938964844,382.6199951171875,381.6000061035156,382.43499755859375,144793
2025-03-13 13:50:00,381.5799865722656,382.07000732421875,381.0611877441406,381.7099914550781,137383
2025-03-13 13:52:00,381.56500244140625,381.70001220703125,381.20001220703125,381.56500244140625,128989
2025-03-13 13:54:00,381.0199890136719,381.80999755859375,380.8500061035156,381.5799865722656,137191
2025-03-13 13:56:00,380.7699890136719,381.1000061035156,380.0899963378906,381.0199890136719,130147
2025-03-13 13:58:00,380.4800109863281,380.7799987792969,380.42999267578125,380.7049865722656,73056
2025-03-13 14:00:00,380.81500244140625,380.9150085449219,380.1000061035156,380.5199890136719,109033
2025-03-13 14:02:00,381.54998779296875,381.889892578125,380.7925109863281,380.8800048828125,71747
2025-03-13 14:04:00,382.1099853515625,382.3999938964844,381.2300109863281,381.5,98229
2025-03-13 14:06:00,382.94000244140625,382.9971923828125,381.8999938964844,382.1499938964844,149497
2025-03-13 14:08:00,382.7699890136719,383.2699890136719,382.7099914550781,382.9100036621094,124629
2025-03-13 14:10:00,382.635009765625,382.8949890136719,382.4849853515625,382.82000732421875,83887
2025-03-13 14:12:00,382.8299865722656,383.3599853515625,382.6499938964844,382.70001220703125,83063
2025-03-13 14:14:00,383.29998779296875,383.5,382.625,382.864990234375,109541
2025-03-13 14:16:00,383.7699890136719,384.0899963378906,383.2300109863281,383.3900146484375,75512
2025-03-13 14:18:00,383.6400146484375,383.7900085449219,383.2200012207031,383.7900085449219,94187
2025-03-13 14:20:00,383.5249938964844,383.88641357421875,383.2900085449219,383.5199890136719,82699
2025-03-13 14:22:00,383.260009765625,383.56500244140625,383.0924072265625,383.5274963378906,68104
2025-03-13 14:24:00,383.3599853515625,383.7799072265625,383.0299987792969,383.3088073730469,70885
2025-03-13 14:26:00,383.3299865722656,383.635986328125,383.1600036621094,383.3900146484375,50506
2025-03-13 14:28:00,382.4750061035156,383.3699951171875,382.3949890136719,383.3599853515625,65496
2025-03-13 14:30:00,382.3399963378906,383.07000732421875,382.30999755859375,382.4917907714844,53382
2025-03-13 14:32:00,382.1199951171875,382.42999267578125,381.82000732421875,382.3599853515625,82300
2025-03-13 14:34:00,381.82501220703125,382.2300109863281,381.6700134277344,382.1499938964844,88850
2025-03-13 14:36:00,381.5899963378906,381.82000732421875,381.3800048828125,381.7900085449219,75443
2025-03-13 14:38:00,381.5199890136719,381.70001220703125,381.20001220703125,381.5899963378906,78330
2025-03-13 14:40:00,381.375,381.7200012207031,381.17999267578125,381.4849853515625,89631
2025-03-13 14:42:00,381.2099914550781,381.3999938964844,381.1199951171875,381.3279113769531,47918
2025-03-13 14:44:00,381.57000732421875,381.6700134277344,381.1300048828125,381.1700134277344,71866
2025-03-13 14:46:00,381.32000732421875,381.6400146484375,381.080810546875,381.5799865722656,54110
2025-03-13 14:48:00,381.30999755859375,381.3500061035156,380.9700012207031,381.3349914550781,40145
2025-03-13 14:50:00,382.2200012207031,382.45001220703125,381.2699890136719,381.3299865722656,64136
2025-03-13 14:52:00,382.6679992675781,382.69000244140625,382.1299133300781,382.2200012207031,40414
2025-03-13 14:54:00,382.57000732421875,382.7442932128906,382.2650146484375,382.7300109863281,55540
2025-03-13 14:56:00,382.1199951171875,382.57000732421875,382.03240966796875,382.57000732421875,62961
2025-03-13 14:58:00,382.05999755859375,382.1499938964844,381.7200012207031,382.04998779296875,76923
2025-03-13 15:00:00,382.43499755859375,382.8399963378906,382.05999755859375,382.05999755859375,116558
2025-03-13 15:02:00,382.5,382.69000244140625,382.3800048828125,382.4100036621094,216180
2025-03-13 15:04:00,382.3999938964844,382.6499938964844,382.2778015136719,382.4949951171875,43675
2025-03-13 15:06:00,381.7900085449219,382.4849853515625,381.7650146484375,382.4100036621094,55759
2025-03-13 15:08:00,381.44000244140625,381.8550109863281,381.3900146484375,381.7760009765625,88297
2025-03-13 15:10:00,381.5,381.6400146484375,381.4150085449219,381.4800109863281,35333
2025-03-13 15:12:00,381.3999938964844,381.6099853515625,381.1510009765625,381.5400085449219,42544
2025-03-13 15:14:00,380.8299865722656,381.32501220703125,380.7799987792969,381.2699890136719,67544
2025-03-13 15:16:00,380.9649963378906,381.0400085449219,380.67181396484375,380.8699951171875,56007
2025-03-13 15:18:00,380.81500244140625,380.95001220703125,380.7200012207031,380.95001220703125,39250
2025-03-13 15:20:00,380.2099914550781,380.7699890136719,380.1499938964844,380.7699890136719,58946
2025-03-13 15:22:00,380.32000732421875,380.4200134277344,380.04998779296875,380.239990234375,52668
2025-03-13 15:24:00,380.03009033203125,380.6400146484375,379.8500061035156,380.3599853515625,151732
2025-03-13 15:26:00,379.70001220703125,380.20001220703125,379.6700134277344,380.0799865722656,45837
2025-03-13 15:28:00,379.80999755859375,380.0799865722656,379.70001220703125,379.70001220703125,46709
2025-03-13 15:30:00,379.7550048828125,380.0787048339844,379.7001037597656,379.7699890136719,47349
2025-03-13 15:32:00,380.1217956542969,380.25,379.7040100097656,379.7550048828125,51043
2025-03-13 15:34:00,379.82000732421875,380.20001220703125,379.6499938964844,380.1499938964844,40950
2025-03-13 15:36:00,379.4100036621094,379.7699890136719,379.1400146484375,379.7699890136719,76309
2025-03-13 15:38:00,379.19000244140625,379.3599853515625,378.8999938964844,379.3399963378906,71172
2025-03-13 15:40:00,378.952392578125,379.29998779296875,378.8500061035156,379.2300109863281,51719
2025-03-13 15:42:00,379.70001220703125,379.95001220703125,378.8900146484375,378.92999267578125,131006
2025-03-13 15:44:00,380.0174865722656,380.5199890136719,379.6499938964844,379.75,132848
2025-03-13 15:46:00,379.9800109863281,380.1199951171875,379.4800109863281,380.0400085449219,63722
2025-03-13 15:48:00,380.2099914550781,380.29998779296875,379.6499938964844,380.05889892578125,56244
2025-03-13 15:50:00,379.7900085449219,380.2699890136719,379.510009765625,380.19000244140625,61433
2025-03-13 15:52:00,379.7049865722656,380.0249938964844,379.6099853515625,379.7699890136719,54579
2025-03-13 15:54:00,379.6700134277344,379.79998779296875,379.45001220703125,379.7049865722656,57906
2025-03-13 15:56:00,379.6099853515625,379.6449890136719,379.2300109863281,379.6199951171875,64239
2025-03-13 15:58:00,379.3374938964844,379.70001220703125,379.2699890136719,379.6199951171875,63393
2025-03-13 16:00:00,379.2449951171875,379.69000244140625,379.1000061035156,379.3699951171875,104397
2025-03-13 16:02:00,379.5,379.5199890136719,379.1300048828125,379.19000244140625,113140
2025-03-13 16:04:00,379.3161926269531,379.9150085449219,379.3100891113281,379.5199890136719,59502
2025-03-13 16:06:00,379.635009765625,379.7300109863281,379.05999755859375,379.20001220703125,52281
2025-03-13 16:08:00,380.2250061035156,380.32000732421875,379.6050109863281,379.760009765625,87459
2025-03-13 16:10:00,379.8905029296875,380.2200012207031,379.5299987792969,380.2149963378906,74722
2025-03-13 16:12:00,379.5899963378906,380.0,379.5830078125,379.8900146484375,72370
2025-03-13 16:14:00,379.2099914550781,379.5708923339844,379.0899963378906,379.57000732421875,61472
2025-03-13 16:16:00,379.489990234375,379.5199890136719,379.010009765625,379.17999267578125,68446
2025-03-13 16:18:00,379.3949890136719,379.5400085449219,379.239990234375,379.5199890136719,74408
2025-03-13 16:20:00,379.3900146484375,379.69000244140625,379.3900146484375,379.42498779296875,113701
2025-03-13 16:22:00,379.135009765625,379.55499267578125,379.04998779296875,379.3900146484375,80568
2025-03-13 16:24:00,379.07501220703125,379.2200012207031,378.9200134277344,379.1000061035156,79702
2025-03-13 16:26:00,378.8999938964844,379.0799865722656,378.6864013671875,379.07501220703125,95160
2025-03-13 16:28:00,379.2868957519531,379.3800048828125,378.79998779296875,378.94500732421875,61904
2025-03-13 16:30:00,380.0450134277344,380.0450134277344,379.05999755859375,379.2749938964844,94866
2025-03-13 16:32:00,379.760009765625,380.06878662109375,379.5692138671875,380.0400085449219,59188
2025-03-13 16:34:00,379.94000244140625,380.17999267578125,379.7699890136719,379.7900085449219,50639
2025-03-13 16:36:00,380.67498779296875,380.69000244140625,379.95001220703125,379.95001220703125,73814
2025-03-13 16:38:00,380.5,380.7200012207031,380.30999755859375,380.67498779296875,81238
2025-03-13 16:40:00,380.19000244140625,380.6199951171875,380.1199951171875,380.5150146484375,66822
2025-03-13 16:42:00,379.989990234375,380.29998779296875,379.9849853515625,380.1449890136719,57284
2025-03-13 16:44:00,379.07501220703125,380.0199890136719,379.010009765625,380.0199890136719,88780
2025-03-13 16:46:00,378.3599853515625,379.1000061035156,378.3349914550781,379.04998779296875,88482
2025-03-13 16:48:00,378.5249938964844,378.6000061035156,378.17999267578125,378.375,61491
2025-03-13 16:50:00,378.7236022949219,378.8800048828125,378.3399963378906,378.57000732421875,66346
2025-03-13 16:52:00,379.15740966796875,379.6400146484375,378.7300109863281,378.79998779296875,78457
2025-03-13 16:54:00,378.8999938964844,379.19500732421875,378.8999938964844,379.19500732421875,59022
2025-03-13 16:56:00,378.885009765625,379.1099853515625,378.739990234375,378.82000732421875,41478
2025-03-13 16:58:00,379.6499938964844,379.7200012207031,378.8599853515625,379.0199890136719,54882
2025-03-13 17:00:00,379.2900085449219,379.80999755859375,379.2101135253906,379.6099853515625,255510
2025-03-13 17:02:00,379.1300048828125,379.5,379.0299987792969,379.3399963378906,27320
2025-03-13 17:04:00,379.510009765625,379.8550109863281,379.1700134277344,379.1700134277344,41289
2025-03-13 17:06:00,379.1499938964844,379.5400085449219,379.0799865722656,379.5,37928
2025-03-13 17:08:00,379.0400085449219,379.2799987792969,379.0400085449219,379.1700134277344,29062
2025-03-13 17:10:00,378.7099914550781,379.0849914550781,378.6650085449219,379.0,70821
2025-03-13 17:12:00,378.57000732421875,378.8599853515625,378.54998779296875,378.760009765625,42101
2025-03-13 17:14:00,378.4849853515625,378.7253112792969,378.45001220703125,378.5899963378906,46847
2025-03-13 17:16:00,378.4200134277344,378.5799865722656,378.3399963378906,378.5199890136719,50012
2025-03-13 17:18:00,378.1549987792969,378.44000244140625,378.05999755859375,378.4200134277344,63152
2025-03-13 17:20:00,378.44000244140625,378.5299987792969,378.04998779296875,378.17999267578125,63164
2025-03-13 17:22:00,378.5050048828125,378.80999755859375,378.3399963378906,378.42498779296875,60693
2025-03-13 17:24:00,378.5199890136719,378.6000061035156,378.3299865722656,378.4700012207031,60476
2025-03-13 17:26:00,378.6600036621094,378.67999267578125,378.3900146484375,378.4700927734375,47180
2025-03-13 17:28:00,378.760009765625,378.989990234375,378.7449951171875,378.7699890136719,39743
2025-03-13 17:30:00,378.3399963378906,378.82000732421875,378.3399963378906,378.6700134277344,40534
2025-03-13 17:32:00,378.2449951171875,378.45001220703125,378.17999267578125,378.31878662109375,38292
2025-03-13 17:34:00,378.17498779296875,378.2820129394531,377.864990234375,378.2449951171875,73732
2025-03-13 17:36:00,378.30999755859375,378.30999755859375,377.9200134277344,378.1925048828125,54002
2025-03-13 17:38:00,378.0245056152344,378.30999755859375,377.8500061035156,378.2799987792969,48654
2025-03-13 17:40:00,378.05999755859375,378.4100036621094,377.9700012207031,378.04998779296875,57414
2025-03-13 17:42:00,378.1700134277344,378.2799987792969,378.0,378.04998779296875,32608
2025-03-13 17:44:00,377.94000244140625,378.1199951171875,377.8699951171875,378.07000732421875,37365
2025-03-13 17:46:00,378.1300048828125,378.17999267578125,377.8500061035156,377.9599914550781,82141
2025-03-13 17:48:00,378.05999755859375,378.3299865722656,377.9525146484375,378.1099853515625,41193
2025-03-13 17:50:00,378.1199951171875,378.3399963378906,377.9801025390625,378.0899963378906,87756
2025-03-13 17:52:00,378.3399963378906,378.44219970703125,378.1499938964844,378.19000244140625,48203
2025-03-13 17:54:00,378.2300109863281,378.4649963378906,378.1499938964844,378.3800048828125,48598
2025-03-13 17:56:00,378.0,378.2699890136719,377.92999267578125,378.2200012207031,39377
2025-03-13 17:58:00,377.989990234375,378.0401916503906,377.80010986328125,378.0299987792969,32136
2025-03-13 18:00:00,378.5096130371094,378.58990478515625,377.8800048828125,377.95001220703125,65409
2025-03-13 18:02:00,378.6600036621094,378.8818054199219,378.360107421875,378.6000061035156,63620
2025-03-13 18:04:00,378.9100036621094,378.9100036621094,378.4599914550781,378.6600036621094,52636
2025-03-13 18:06:00,378.95001220703125,379.0400085449219,378.6449890136719,378.9100036621094,51719
2025-03-13 18:08:00,378.8800048828125,379.1700134277344,378.7250061035156,378.94000244140625,72282
2025-03-13 18:10:00,379.1050109863281,379.1700134277344,378.79998779296875,378.8500061035156,41259
2025-03-13 18:12:00,379.5,379.5,379.010009765625,379.1099853515625,54206
2025-03-13 18:14:00,379.2757873535156,379.67498779296875,379.1400146484375,379.5,41176
2025-03-13 18:16:00,379.0199890136719,379.2799987792969,378.875,379.2049865722656,48863
2025-03-13 18:18:00,378.9800109863281,379.2298889160156,378.7615051269531,379.0,46894
2025-03-13 18:20:00,379.2560119628906,379.2900085449219,378.80999755859375,378.94000244140625,46796
2025-03-13 18:22:00,379.4800109863281,379.4800109863281,379.19000244140625,379.2749938964844,29077
2025-03-13 18:24:00,379.7950134277344,379.864990234375,379.4700012207031,379.4949951171875,58804
2025-03-13 18:26:00,379.8500061035156,380.0,379.6517028808594,379.760009765625,57765
2025-03-13 18:28:00,380.0150146484375,380.0150146484375,379.5400085449219,379.8299865722656,44114
2025-03-13 18:30:00,379.5199890136719,380.010009765625,379.42010498046875,380.010009765625,71967
2025-03-13 18:32:00,379.94500732421875,380.0050048828125,379.4700012207031,379.55499267578125,70293
2025-03-13 18:34:00,379.489990234375,379.92999267578125,379.42999267578125,379.92999267578125,44256
2025-03-13 18:36:00,380.0199890136719,380.04998779296875,379.443603515625,379.443603515625,42569
2025-03-13 18:38:00,379.93499755859375,380.05999755859375,379.75,379.9599914550781,50812
2025-03-13 18:40:00,379.8500061035156,380.0400085449219,379.7699890136719,379.8999938964844,34752
2025-03-13 18:42:00,380.0419921875,380.1000061035156,379.8428955078125,379.8699951171875,52129
2025-03-13 18:44:00,380.1099853515625,380.3974914550781,380.04998779296875,380.07000732421875,34569
2025-03-13 18:46:00,380.1000061035156,380.21990966796875,379.8804931640625,380.0899963378906,57396
2025-03-13 18:48:00,380.114990234375,380.389892578125,380.114990234375,380.17999267578125,39163
2025-03-13 18:50:00,379.8900146484375,380.1549987792969,379.7749938964844,380.1549987792969,54170
2025-03-13 18:52:00,379.3999938964844,379.9599914550781,379.3599853515625,379.9100036621094,37706
2025-03-13 18:54:00,379.875,379.94000244140625,379.3399963378906,379.3800048828125,45985
2025-03-13 18:56:00,379.67999267578125,379.92999267578125,379.55999755859375,379.8489990234375,45827
2025-03-13 18:58:00,380.04998779296875,380.1050109863281,379.6499938964844,379.6700134277344,40912
2025-03-13 19:00:00,380.260009765625,380.32000732421875,379.78009033203125,379.95001220703125,45124
2025-03-13 19:02:00,380.0299987792969,380.5050048828125,380.0299987792969,380.2200012207031,82065
2025-03-13 19:04:00,379.7300109863281,380.1000061035156,379.6559143066406,380.1000061035156,57132
2025-03-13 19:06:00,379.25,379.82000732421875,379.25,379.7250061035156,46521
2025-03-13 19:08:00,379.1499938964844,379.3599853515625,378.9100036621094,379.2300109863281,68672
2025-03-13 19:10:00,379.2799987792969,379.3450012207031,379.010009765625,379.0799865722656,73132
2025-03-13 19:12:00,379.2900085449219,379.4100036621094,379.2099914550781,379.2799987792969,65924
2025-03-13 19:14:00,379.5150146484375,379.6000061035156,379.2598876953125,379.2598876953125,78515
2025-03-13 19:16:00,379.44000244140625,379.6300048828125,379.4049987792969,379.6000061035156,41872
2025-03-13 19:18:00,379.6050109863281,379.6300048828125,379.3399963378906,379.5299987792969,30603
2025-03-13 19:20:00,379.2799987792969,379.56500244140625,379.1300048828125,379.5400085449219,49260
2025-03-13 19:22:00,379.30999755859375,379.45001220703125,379.260009765625,379.2749938964844,38842
2025-03-13 19:24:00,378.8800048828125,379.42999267578125,378.8800048828125,379.2900085449219,50159
2025-03-13 19:26:00,378.7200012207031,379.0899963378906,378.6700134277344,378.95001220703125,80439
2025-03-13 19:28:00,378.82000732421875,378.8900146484375,378.3599853515625,378.7300109863281,74938
2025-03-13 19:30:00,378.510009765625,378.864990234375,378.4078063964844,378.82000732421875,150992
2025-03-13 19:32:00,378.9100036621094,379.0,378.5,378.57000732421875,97614
2025-03-13 19:34:00,378.54998779296875,378.9150085449219,378.5408935546875,378.9150085449219,47959
2025-03-13 19:36:00,378.4750061035156,378.5118103027344,378.3219909667969,378.5101013183594,67587
2025-03-13 19:38:00,377.8684997558594,378.32000732421875,377.8500061035156,378.32000732421875,98136
2025-03-13 19:40:00,377.9599914550781,378.19000244140625,377.731689453125,377.8500061035156,111350
2025-03-13 19:42:00,377.7799987792969,378.1099853515625,377.610107421875,378.0899963378906,91442
2025-03-13 19:44:00,377.9599914550781,378.281005859375,377.8500061035156,377.8500061035156,57447
2025-03-13 19:46:00,378.29998779296875,378.489990234375,377.95001220703125,377.9599914550781,96225
2025-03-13 19:48:00,378.2300109863281,378.4700012207031,378.07000732421875,378.3399963378906,57321
2025-03-13 19:50:00,377.67999267578125,378.2149963378906,377.489990234375,378.2149963378906,158360
2025-03-13 19:52:00,377.67498779296875,378.0899963378906,377.45001220703125,377.6600036621094,129652
2025-03-13 19:54:00,378.20001220703125,378.5,377.5400085449219,377.67999267578125,283533
2025-03-13 19:56:00,378.45001220703125,378.69000244140625,378.20001220703125,378.239990234375,199116
2025-03-13 19:58:00,378.8299865722656,378.92999267578125,378.3699951171875,378.4700012207031,549285
2025-03-14 00:00:00,388.55999755859375,390.2300109863281,379.510009765625,379.7799987792969,19952800
2025-03-14 13:30:00,380.9800109863281,381.79998779296875,379.510009765625,381.0350036621094,990562
2025-03-14 13:32:00,382.4700012207031,382.6400146484375,380.8299865722656,381.04998779296875,204632
2025-03-14 13:34:00,383.1549987792969,383.32000732421875,382.1400146484375,382.3999938964844,155221
2025-03-14 13:36:00,383.2900085449219,383.3599853515625,382.9800109863281,383.2038879394531,142314
2025-03-14 13:38:00,383.4700012207031,383.59051513671875,382.7300109863281,383.2850036621094,168396
2025-03-14 13:40:00,383.0400085449219,383.7300109863281,382.9200134277344,383.5799865722656,120700
2025-03-14 13:42:00,383.2799072265625,383.47430419921875,382.9440002441406,383.0617980957031,78430
2025-03-14 13:44:00,383.6499938964844,383.6499938964844,382.8301086425781,383.1000061035156,83831
2025-03-14 13:46:00,383.80499267578125,383.94000244140625,383.40008544921875,383.6549987792969,106152
2025-03-14 13:48:00,384.0777893066406,384.3399963378906,383.76361083984375,383.8900146484375,89629
2025-03-14 13:50:00,383.8500061035156,384.3900146484375,383.79998779296875,384.19000244140625,70522
2025-03-14 13:52:00,383.4700012207031,383.8900146484375,383.32000732421875,383.8500061035156,74505
2025-03-14 13:54:00,383.614990234375,383.80999755859375,383.364990234375,383.4599914550781,68449
2025-03-14 13:56:00,383.239990234375,384.07000732421875,383.239990234375,383.6499938964844,79060
2025-03-14 13:58:00,383.25,383.3099060058594,383.04998779296875,383.239990234375,76378
2025-03-14 14:00:00,382.30499267578125,383.2449951171875,381.6499938964844,383.1199951171875,201512
2025-03-14 14:02:00,382.4150085449219,382.54998779296875,381.9100036621094,382.30499267578125,109973
2025-03-14 14:04:00,382.9700012207031,382.9700012207031,382.3999938964844,382.510009765625,59674
2025-03-14 14:06:00,382.4849853515625,383.2889099121094,382.44000244140625,382.93121337890625,73459
2025-03-14 14:08:00,382.1954040527344,382.54791259765625,382.0299987792969,382.5050048828125,56756
2025-03-14 14:10:00,382.1250915527344,382.5386047363281,382.0,382.2699890136719,63349
2025-03-14 14:12:00,381.9100036621094,382.0849914550781,381.28118896484375,382.0810852050781,49092
2025-03-14 14:14:00,381.8500061035156,382.0,381.69110107421875,381.9700012207031,46791
2025-03-14 14:16:00,381.43499755859375,381.95001220703125,381.3299865722656,381.75,49484
2025-03-14 14:18:00,381.19000244140625,381.55999755859375,381.1600036621094,381.5,76629
2025-03-14 14:20:00,381.2959899902344,381.3399963378906,380.6400146484375,381.2149963378906,69140
2025-03-14 14:22:00,381.82000732421875,381.8399963378906,381.0799865722656,381.3500061035156,84830
2025-03-14 14:24:00,381.9200134277344,382.1600036621094,381.75,381.83160400390625,84365
2025-03-14 14:26:00,381.5094909667969,382.010009765625,381.2850036621094,382.010009765625,59321
2025-03-14 14:28:00,381.5350036621094,381.79998779296875,381.3301086425781,381.57000732421875,39881
2025-03-14 14:30:00,382.1600036621094,382.3399963378906,381.3999938964844,381.5350036621094,92484
2025-03-14 14:32:00,381.9549865722656,382.3800048828125,381.8800048828125,382.1000061035156,69348
2025-03-14 14:34:00,381.94000244140625,382.2900085449219,381.82000732421875,381.93499755859375,59535
2025-03-14 14:36:00,382.1400146484375,382.30999755859375,381.93499755859375,381.9800109863281,67371
2025-03-14 14:38:00,383.2900085449219,383.2900085449219,382.0849914550781,382.1600036621094,70531
2025-03-14 14:40:00,383.7950134277344,383.8500061035156,383.17999267578125,383.17999267578125,83835
2025-03-14 14:42:00,383.7749938964844,383.79998779296875,383.239990234375,383.7445983886719,61494
2025-03-14 14:44:00,384.1199951171875,384.3900146484375,383.6600036621094,383.7850036621094,77595
2025-03-14 14:46:00,384.17620849609375,384.4700012207031,384.010009765625,384.1199951171875,100461
2025-03-14 14:48:00,384.3500061035156,384.4649963378906,384.2200012207031,384.2850036621094,48815
2025-03-14 14:50:00,384.79998779296875,384.79998779296875,384.25,384.3699951171875,65415
2025-03-14 14:52:00,384.4599914550781,384.8299865722656,384.44000244140625,384.7900085449219,70640
2025-03-14 14:54:00,384.3900146484375,384.55999755859375,384.1199951171875,384.4800109863281,50375
2025-03-14 14:56:00,384.7099914550781,384.7799987792969,384.2799987792969,384.3800048828125,71391
2025-03-14 14:58:00,385.3900146484375,385.45001220703125,384.67498779296875,384.67498779296875,121788
2025-03-14 15:00:00,385.67010498046875,385.94000244140625,385.42999267578125,385.44000244140625,102996
2025-03-14 15:02:00,385.6709899902344,385.7300109863281,385.3500061035156,385.7099914550781,110527
2025-03-14 15:04:00,385.7161865234375,385.79998779296875,385.5412902832031,385.69000244140625,78893
2025-03-14 15:06:00,385.5,385.8599853515625,385.4700012207031,385.6700134277344,58545
2025-03-14 15:08:00,385.2149963378906,385.7300109863281,385.1099853515625,385.5,47991
2025-03-14 15:10:00,385.42999267578125,385.54998779296875,385.1600036621094,385.1600036621094,46695
2025-03-14 15:12:00,384.7449951171875,385.5299987792969,384.6600036621094,385.43499755859375,59003
2025-03-14 15:14:00,384.9407958984375,385.0,384.55010986328125,384.7449951171875,61244
2025-03-14 15:16:00,384.7799987792969,385.1400146484375,384.7799987792969,384.93499755859375,39135
2025-03-14 15:18:00,385.125,385.18719482421875,384.80499267578125,384.80499267578125,34899
2025-03-14 15:20:00,385.35699462890625,385.3900146484375,385.0799865722656,385.19000244140625,71709
2025-03-14 15:22:00,385.385009765625,385.489990234375,385.1112976074219,385.3599853515625,62642
2025-03-14 15:24:00,385.0899963378906,385.44000244140625,385.0650939941406,385.3900146484375,60399
2025-03-14 15:26:00,385.0,385.2900085449219,384.82000732421875,385.1700134277344,54514
2025-03-14 15:28:00,385.2349853515625,385.29998779296875,384.78399658203125,384.989990234375,47307
2025-03-14 15:30:00,385.3800048828125,385.42999267578125,385.07000732421875,385.2799987792969,38997
2025-03-14 15:32:00,385.8550109863281,385.9100036621094,385.385009765625,385.385009765625,68371
2025-03-14 15:34:00,385.8999938964844,386.1549987792969,385.79998779296875,385.8699951171875,100100
2025-03-14 15:36:00,386.55999755859375,386.6048889160156,385.7200012207031,385.87298583984375,89958
2025-03-14 15:38:00,386.92999267578125,386.9599914550781,386.3900146484375,386.55999755859375,108397
2025-03-14 15:40:00,387.2441101074219,387.3299865722656,386.7699890136719,386.93499755859375,154992
2025-03-14 15:42:00,387.2947998046875,387.3999938964844,387.0260009765625,387.2236022949219,104637
2025-03-14 15:44:00,386.82000732421875,387.30999755859375,386.7099914550781,387.2900085449219,199226
2025-03-14 15:46:00,386.489990234375,387.07000732421875,386.3500061035156,386.8599853515625,71603
2025-03-14 15:48:00,386.44000244140625,386.54998779296875,386.19000244140625,386.5,47657
2025-03-14 15:50:00,386.19000244140625,386.45001220703125,386.07000732421875,386.4150085449219,33458
2025-03-14 15:52:00,386.0899963378906,386.2898864746094,385.8900146484375,386.20001220703125,42991
2025-03-14 15:54:00,386.3500061035156,386.4200134277344,386.04998779296875,386.0575866699219,37522
2025-03-14 15:56:00,386.8699951171875,387.0400085449219,386.29998779296875,386.3550109863281,66250
2025-03-14 15:58:00,386.9949951171875,387.04998779296875,386.7001037597656,386.9100036621094,38307
2025-03-14 16:00:00,387.05999755859375,387.1499938964844,386.9100036621094,387.0400085449219,52176
2025-03-14 16:02:00,386.8299865722656,387.2300109863281,386.82501220703125,387.0899963378906,53926
2025-03-14 16:04:00,386.8299865722656,386.9205017089844,386.7149963378906,386.8999938964844,35052
2025-03-14 16:06:00,386.7099914550781,386.8900146484375,386.5835876464844,386.875,46884
2025-03-14 16:08:00,386.5,386.8699951171875,386.4100036621094,386.7099914550781,53948
2025-03-14 16:10:00,386.6000061035156,386.7449951171875,386.51300048828125,386.5400085449219,28144
2025-03-14 16:12:00,386.5,386.6199951171875,386.3999938964844,386.6000061035156,39272
2025-03-14 16:14:00,386.4700012207031,386.5794982910156,386.385009765625,386.5,54764
2025-03-14 16:16:00,386.54998779296875,386.54998779296875,386.2200012207031,386.30499267578125,52476
2025-03-14 16:18:00,386.4750061035156,386.6199951171875,386.3194885253906,386.54998779296875,34356
2025-03-14 16:20:00,386.95001220703125,386.95001220703125,386.4849853515625,386.5050048828125,49107
2025-03-14 16:22:00,386.81500244140625,386.95001220703125,386.4599914550781,386.8901062011719,42254
